18,1652,19,1,0
40,1652,41,2,1
60,1608,61,2,1
62,1652,63,2,1
84,1652,85,2,1
186,1619,185,1,2
187,1619,186,1,2
206,1609,228,3,0
304,1596,326,3,0
316,1655,294,0,3
375,1683,397,3,0
382,1617,404,3,0
387,1617,409,3,0
388,1617,410,3,0
389,1617,411,3,0
390,1617,412,3,0
393,1683,415,3,0
397,1683,419,3,0
405,1595,404,1,2
415,1683,437,3,0
419,1683,441,3,0
425,1648,447,3,0
437,1683,459,3,0
441,1683,463,3,0
459,1683,481,3,0
463,1683,485,3,0
479,1592,501,3,0
481,1683,503,3,0
485,1683,507,3,0
492,1677,491,1,2
503,1683,525,3,0
507,1683,529,3,0
524,1669,546,3,0
525,1683,547,3,0
529,1683,551,3,0
547,1683,569,3,0
551,1683,573,3,0
569,1683,591,3,0
573,1683,595,3,0
581,1674,603,3,0
591,1683,613,3,0
595,1683,617,3,0
613,1683,635,3,0
617,1683,639,3,0
621,1664,620,1,2
629,1683,630,2,1
635,1683,657,3,0
639,1683,661,3,0
640,1595,618,0,3
641,1595,619,0,3
642,1595,620,0,3
643,1595,621,0,3
657,1683,679,3,0
661,1683,683,3,0
662,1595,640,0,3
663,1595,641,0,3
664,1595,642,0,3
665,1595,643,0,3
679,1683,701,3,0
683,1683,705,3,0
684,1595,683,1,2
685,1595,684,1,2
686,1595,685,1,2
687,1595,686,1,2
694,1595,695,2,1
701,1683,723,3,0
705,1683,727,3,0
716,1595,717,2,1
723,1683,745,3,0
727,1683,749,3,0
738,1595,739,2,1
742,1620,764,3,0
744,1602,722,0,3
745,1683,767,3,0
749,1683,771,3,0
760,1595,761,2,1
764,1683,786,3,0
765,1683,787,3,0
766,1683,788,3,0
767,1674,745,0,3
767,1683,789,3,0
771,1683,1683,4,0
782,1595,783,2,1
786,1683,787,2,1
787,1661,809,3,0
787,1683,788,2,1
788,1683,789,2,1
789,1683,790,2,1
793,1683,771,0,3
798,1611,820,3,0
804,1595,805,2,1
808,1683,786,0,3
809,1683,787,0,3
810,1683,788,0,3
811,1683,789,0,3
819,1604,841,3,0
826,1595,827,2,1
841,1611,863,3,0
848,1595,849,2,1
870,1595,871,2,1
884,1611,885,2,1
884,1630,883,1,2
891,1674,913,3,0
892,1595,893,2,1
905,1611,906,2,1
914,1595,915,2,1
936,1595,937,2,1
938,1680,960,3,0
942,1678,943,2,1
958,1595,959,2,1
964,1678,965,2,1
980,1595,981,2,1
986,1678,987,2,1
999,1667,998,1,2
1008,1678,1009,2,1
1030,1678,1031,2,1
1052,1678,1053,2,1
1063,1595,1085,3,0
1084,1678,1106,3,0
1127,1595,1149,3,0
1162,1646,1161,1,2
1170,1595,1171,2,1
1259,1606,1281,3,0
1268,1590,1269,2,1
1435,1611,1436,2,1
1436,1611,1611,4,0
1457,1611,1435,0,3
1458,1611,1436,0,3
1469,1586,1447,0,3
1471,1671,1472,2,1
1493,1671,1494,2,1
1515,1671,1516,2,1
1537,1671,1538,2,1
1559,1671,1560,2,1
1571,1674,1549,0,3
1586,1635,316,0,4
1590,1669,337,0,4
1594,1683,771,0,4
1595,1584,683,0,4
1595,1586,683,0,4
1595,1590,683,0,4
1595,1591,683,0,4
1595,1599,74,0,4
1595,1604,683,0,4
1595,1607,683,0,4
1595,1615,683,0,4
1595,1617,683,0,4
1595,1624,683,0,4
1595,1625,683,0,4
1595,1627,683,0,4
1595,1635,683,0,4
1595,1637,683,0,4
1595,1639,683,0,4
1595,1649,683,0,4
1595,1651,683,0,4
1595,1652,683,0,4
1595,1665,683,0,4
1595,1669,683,0,4
1595,1671,683,0,4
1595,1677,683,0,4
1595,1683,683,0,4
1597,1683,771,0,4
1598,1672,1547,0,4
1599,1595,206,0,4
1601,1638,273,0,4
1604,1585,865,0,4
1604,1588,865,0,4
1604,1590,865,0,4
1604,1594,865,0,4
1604,1595,865,0,4
1604,1597,865,0,4
1604,1607,865,0,4
1604,1612,865,0,4
1604,1614,865,0,4
1604,1620,865,0,4
1604,1622,865,0,4
1604,1625,865,0,4
1604,1628,865,0,4
1604,1642,865,0,4
1604,1645,865,0,4
1604,1664,865,0,4
1604,1666,865,0,4
1604,1683,865,0,4
1607,1669,337,0,4
1609,1585,250,0,4
1609,1592,250,0,4
1609,1622,250,0,4
1609,1623,250,0,4
1609,1633,250,0,4
1609,1662,250,0,4
1611,1604,1436,0,4
1611,1640,1436,0,4
1611,1653,180,0,4
1611,1676,1436,0,4
1611,1678,1436,0,4
1617,1679,860,0,4
1618,1683,723,0,4
1622,1661,140,0,4
1634,1683,762,0,4
1635,1586,316,0,4
1637,1651,816,0,4
1638,1601,267,0,4
1639,1677,272,0,4
1640,1611,1456,0,4
1651,1637,816,0,4
1653,1611,180,0,4
1661,1622,141,0,4
1666,1683,771,0,4
1667,1674,932,0,4
1669,1590,337,0,4
1669,1607,337,0,4
1669,1679,816,0,4
1672,1598,1543,0,4
1676,1611,1432,0,4
1677,1639,272,0,4
1679,1617,838,0,4
1679,1669,838,0,4
1683,1588,771,0,4
1683,1594,771,0,4
1683,1595,771,0,4
1683,1596,771,0,4
1683,1597,771,0,4
1683,1600,771,0,4
1683,1606,771,0,4
1683,1612,771,0,4
1683,1614,771,0,4
1683,1618,771,0,4
1683,1620,771,0,4
1683,1628,771,0,4
1683,1634,771,0,4
1683,1636,771,0,4
1683,1642,771,0,4
1683,1645,771,0,4
1683,1650,771,0,4
1683,1655,771,0,4
1683,1656,771,0,4
1683,1659,771,0,4
1683,1666,771,0,4
1683,1675,771,0,4
1683,1680,771,0,4
