71,1673,93,3,0
108,1629,109,2,1
117,1666,139,3,0
130,1629,131,2,1
143,1647,142,1,2
152,1629,153,2,1
174,1629,175,2,1
181,1605,1605,4,0
181,1619,182,2,1
182,1619,183,2,1
183,1619,184,2,1
184,1619,185,2,1
185,1619,1619,4,0
196,1629,197,2,1
204,1629,226,3,0
205,1609,227,3,0
218,1629,219,2,1
240,1655,262,3,0
244,1638,266,3,0
262,1655,284,3,0
274,1619,273,1,2
284,1655,306,3,0
296,1619,295,1,2
297,1619,296,1,2
302,1596,324,3,0
306,1655,328,3,0
311,1585,312,2,1
318,1619,317,1,2
319,1619,318,1,2
328,1655,350,3,0
340,1619,339,1,2
341,1619,340,1,2
360,1623,359,1,2
362,1619,361,1,2
363,1619,362,1,2
384,1619,383,1,2
385,1619,384,1,2
406,1619,405,1,2
407,1619,406,1,2
428,1619,427,1,2
429,1619,428,1,2
450,1619,449,1,2
451,1619,450,1,2
472,1619,471,1,2
473,1619,472,1,2
494,1619,493,1,2
495,1619,494,1,2
516,1619,515,1,2
517,1619,516,1,2
538,1619,537,1,2
539,1619,538,1,2
560,1619,559,1,2
561,1619,560,1,2
582,1619,581,1,2
583,1619,582,1,2
604,1619,603,1,2
605,1619,604,1,2
619,1664,618,1,2
626,1619,625,1,2
627,1619,626,1,2
752,1597,751,1,2
796,1639,795,1,2
805,1639,806,2,1
832,1637,854,3,0
858,1682,859,1,1
880,1682,881,1,1
885,1626,884,1,2
889,1674,911,3,0
902,1682,903,1,1
911,1674,933,3,0
924,1682,925,1,1
927,1617,926,1,2
933,1674,955,3,0
983,1602,982,1,2
1059,1676,1060,2,1
1129,1593,1151,3,0
1136,1593,1158,3,0
1137,1593,1159,3,0
1138,1593,1160,3,0
1189,1641,1211,3,0
1238,1619,1260,3,0
1278,1673,1277,1,2
1448,1638,1449,2,1
1498,1648,1520,3,0
1512,1648,1534,3,0
1513,1648,1535,3,0
1514,1648,1536,3,0
1520,1648,1648,4,0
1534,1648,1535,2,1
1535,1648,1536,2,1
1536,1648,1537,2,1
1542,1648,1520,0,3
1556,1648,1534,0,3
1557,1648,1535,0,3
1558,1648,1536,0,3
1586,1622,816,0,4
1589,1648,1519,0,4
1595,1679,74,0,4
1596,1668,348,0,4
1596,1673,348,0,4
1598,1608,28,0,4
1599,1666,815,0,4
1608,1598,6,0,4
1609,1663,250,0,4
1609,1664,250,0,4
1616,1659,978,0,4
1618,1680,636,0,4
1619,1601,185,0,4
1619,1638,185,0,4
1619,1653,185,0,4
1619,1682,185,0,4
1619,1683,185,0,4
1622,1586,662,0,4
1626,1593,881,0,4
1626,1616,881,0,4
1626,1621,881,0,4
1626,1640,881,0,4
1626,1641,881,0,4
1626,1644,881,0,4
1626,1646,881,0,4
1626,1648,881,0,4
1626,1654,881,0,4
1626,1658,881,0,4
1626,1672,881,0,4
1626,1678,881,0,4
1626,1681,881,0,4
1637,1671,337,0,4
1641,1654,1542,0,4
1643,1646,980,0,4
1646,1643,976,0,4
1646,1660,1519,0,4
1648,1589,1520,0,4
1648,1644,1520,0,4
1648,1646,1520,0,4
1648,1660,1520,0,4
1648,1667,1520,0,4
1654,1641,1542,0,4
1655,1674,550,0,4
1659,1616,1220,0,4
1660,1646,1519,0,4
1660,1648,1519,0,4
1663,1670,7,0,4
1666,1598,162,0,4
1666,1599,793,0,4
1666,1663,162,0,4
1670,1663,250,0,4
1671,1637,337,0,4
1674,1589,1001,0,4
1674,1660,1001,0,4
1674,1667,1001,0,4
1679,1595,250,0,4
1680,1618,615,0,4
1683,1619,185,0,4
