20,1642,21,1,0
42,1642,43,2,1
71,1620,93,3,0
72,1620,94,3,0
73,1620,95,3,0
74,1620,96,3,0
75,1620,97,3,0
76,1610,98,3,0
78,1620,100,3,0
79,1620,101,3,0
80,1620,102,3,0
81,1620,103,3,0
82,1620,104,3,0
116,1605,94,0,3
121,1610,99,0,3
122,1610,100,0,3
123,1610,101,0,3
124,1610,102,0,3
125,1605,103,0,3
125,1610,103,0,3
126,1605,104,0,3
126,1610,104,0,3
129,1627,130,2,1
138,1605,116,0,3
143,1610,121,0,3
144,1610,122,0,3
145,1610,123,0,3
146,1610,124,0,3
147,1605,125,0,3
147,1610,125,0,3
148,1605,126,0,3
148,1610,126,0,3
151,1627,152,2,1
160,1605,159,1,2
169,1605,168,1,2
170,1605,169,1,2
173,1627,174,2,1
178,1668,179,2,1
180,1613,179,1,2
181,1668,203,3,0
182,1668,204,3,0
183,1668,205,3,0
184,1668,206,3,0
186,1630,185,1,2
188,1668,210,3,0
195,1627,196,2,1
200,1668,201,2,1
203,1668,204,2,1
204,1668,205,2,1
205,1668,206,2,1
209,1630,208,1,2
210,1668,1668,4,0
217,1627,218,2,1
222,1668,223,2,1
223,1608,1608,4,0
225,1668,203,0,3
226,1668,204,0,3
227,1668,205,0,3
228,1668,206,0,3
231,1630,230,1,2
232,1668,210,0,3
236,1608,237,2,1
237,1608,238,2,1
244,1668,245,2,1
250,1668,228,0,3
254,1628,253,1,2
254,1668,232,0,3
266,1668,267,2,1
272,1668,250,0,3
276,1668,254,0,3
288,1668,289,2,1
294,1668,272,0,3
298,1668,276,0,3
310,1668,311,2,1
316,1668,294,0,3
317,1631,316,1,2
320,1668,298,0,3
321,1648,322,2,1
331,1643,309,0,3
332,1643,310,0,3
332,1668,333,2,1
333,1643,311,0,3
334,1643,312,0,3
335,1643,313,0,3
338,1615,316,0,3
338,1668,316,0,3
339,1626,338,1,2
342,1668,320,0,3
343,1615,321,0,3
343,1648,344,2,1
343,1664,342,1,2
344,1615,322,0,3
345,1615,323,0,3
346,1615,324,0,3
350,1643,328,0,3
353,1643,331,0,3
354,1643,332,0,3
354,1668,355,2,1
355,1643,333,0,3
356,1643,334,0,3
357,1615,358,2,1
357,1643,335,0,3
358,1615,359,2,1
359,1615,1615,4,0
360,1615,359,1,2
360,1668,338,0,3
364,1668,342,0,3
365,1648,366,2,1
366,1615,344,0,3
367,1615,345,0,3
368,1615,346,0,3
372,1643,350,0,3
376,1668,377,2,1
381,1607,359,0,3
382,1615,381,1,2
382,1668,360,0,3
386,1668,364,0,3
387,1615,386,1,2
387,1648,388,2,1
388,1607,366,0,3
388,1615,387,1,2
389,1607,367,0,3
389,1615,388,1,2
390,1607,368,0,3
390,1615,389,1,2
397,1587,396,1,1
