2,1658,1658,4,0
16,1658,17,1,0
17,1658,18,1,0
18,1658,19,1,0
57,1612,56,1,2
158,1598,159,2,1
188,1641,189,2,1
210,1641,211,2,1
232,1641,233,2,1
254,1641,255,2,1
254,1683,253,1,2
272,1607,294,3,0
276,1641,277,2,1
277,1607,299,3,0
278,1607,300,3,0
279,1607,301,3,0
280,1607,302,3,0
293,1627,315,3,0
305,1585,327,3,0
307,1613,306,1,2
313,1605,312,1,2
323,1605,324,2,1
330,1613,351,3,2
365,1671,364,1,2
432,1658,433,2,1
442,1603,443,2,1
465,1603,466,2,1
510,1603,511,2,1
521,1634,522,2,1
529,1633,551,3,0
532,1623,531,1,2
544,1633,566,3,0
545,1633,567,3,0
546,1633,568,3,0
547,1633,569,3,0
551,1633,1633,4,0
553,1640,531,0,3
555,1603,533,0,3
566,1633,567,2,1
567,1633,568,2,1
568,1633,569,2,1
570,1661,592,3,0
573,1633,551,0,3
577,1636,576,1,2
581,1597,580,1,2
591,1633,569,0,3
591,1644,592,2,1
595,1633,573,0,3
596,1658,574,0,3
600,1603,578,0,3
607,1591,606,1,2
613,1633,591,0,3
613,1644,614,2,1
617,1633,595,0,3
630,1608,631,2,1
635,1633,613,0,3
635,1644,636,2,1
639,1633,617,0,3
647,1679,646,1,2
652,1608,653,2,1
657,1599,679,3,0
657,1633,635,0,3
657,1644,658,2,1
661,1633,639,0,3
674,1608,675,2,1
679,1633,657,0,3
679,1644,680,2,1
683,1633,661,0,3
694,1603,695,2,1
696,1608,697,2,1
701,1620,723,3,0
701,1633,679,0,3
701,1644,702,2,1
705,1633,683,0,3
716,1603,717,2,1
718,1608,719,2,1
723,1633,701,0,3
727,1633,705,0,3
738,1603,739,2,1
740,1608,741,2,1
745,1633,723,0,3
746,1587,745,1,2
749,1633,727,0,3
760,1603,761,2,1
767,1633,745,0,3
771,1633,749,0,3
782,1603,783,2,1
789,1633,767,0,3
793,1633,771,0,3
804,1603,805,2,1
811,1633,789,0,3
815,1633,793,0,3
816,1603,815,1,2
817,1603,816,1,2
818,1603,817,1,2
819,1603,818,1,2
826,1603,827,2,1
833,1633,811,0,3
837,1633,815,0,3
838,1603,816,0,3
839,1603,817,0,3
840,1603,818,0,3
841,1603,819,0,3
848,1603,849,2,1
849,1665,850,2,1
855,1633,833,0,3
859,1633,837,0,3
860,1603,859,1,2
861,1603,860,1,2
862,1603,861,1,2
863,1603,862,1,2
870,1603,871,2,1
877,1633,855,0,3
881,1633,859,0,3
885,1670,884,1,2
899,1633,877,0,3
903,1633,881,0,3
921,1633,899,0,3
925,1633,903,0,3
937,1633,938,2,1
943,1633,921,0,3
947,1633,925,0,3
956,1606,978,3,0
960,1633,961,2,1
965,1633,943,0,3
969,1633,947,0,3
978,1606,1000,3,0
982,1633,983,2,1
987,1633,965,0,3
991,1633,969,0,3
1000,1606,1022,3,0
1005,1633,1006,2,1
1009,1633,987,0,3
1013,1633,991,0,3
1027,1633,1028,2,1
1031,1606,1009,0,3
1031,1633,1009,0,3
1035,1633,1013,0,3
1050,1633,1028,0,3
1053,1633,1031,0,3
1057,1633,1035,0,3
1071,1658,1070,1,2
1072,1633,1050,0,3
1075,1633,1053,0,3
1079,1633,1057,0,3
1095,1633,1073,0,3
1097,1633,1075,0,3
1101,1633,1079,0,3
1117,1633,1095,0,3
1119,1633,1097,0,3
1123,1633,1101,0,3
1140,1633,1118,0,3
1141,1633,1119,0,3
1145,1633,1123,0,3
1163,1633,1141,0,3
1203,1597,1225,3,0
1268,1626,1269,2,1
1284,1665,1283,1,2
1289,1615,1311,3,0
1290,1607,1291,2,1
1313,1607,1314,2,1
1335,1607,1336,2,1
1358,1607,1336,0,3
1364,1614,1342,0,2
1403,1607,1381,0,3
1475,1629,1453,0,3
1498,1654,1654,4,0
1499,1654,1498,1,2
1500,1654,1499,1,2
1501,1654,1500,1,2
1512,1654,1513,2,1
1513,1654,1514,2,1
1514,1654,1515,2,1
1544,1667,1543,1,2
1586,1603,903,0,4
1586,1613,882,0,4
1587,1646,980,0,4
1589,1603,910,0,4
1589,1621,1475,0,4
1593,1654,1041,0,4
1596,1634,849,0,4
1599,1607,772,0,4
1601,1604,881,0,4
1603,1586,881,0,4
1603,1589,881,0,4
1603,1590,815,0,4
1603,1591,859,0,4
1603,1604,859,0,4
1603,1607,815,0,4
1603,1613,859,0,4
1603,1615,859,0,4
1603,1617,859,0,4
1603,1637,859,0,4
1603,1649,859,0,4
1603,1652,815,0,4
1603,1660,859,0,4
1603,1665,859,0,4
1603,1667,859,0,4
1603,1669,859,0,4
1603,1671,250,0,4
1603,1676,881,0,4
1603,1677,250,0,4
1604,1601,865,0,4
1605,1651,334,0,4
1607,1599,772,0,4
1607,1601,316,0,4
1607,1603,816,0,4
1607,1609,316,0,4
1607,1629,316,0,4
1607,1631,816,0,4
1607,1639,293,0,4
1607,1668,316,0,4
1607,1673,316,0,4
1613,1586,891,0,4
1613,1658,153,0,4
1615,1603,860,0,4
1615,1665,337,0,4
1616,1658,66,0,4
1621,1589,1476,0,4
1624,1629,250,0,4
1629,1624,250,0,4
1631,1607,815,0,4
1633,1606,551,0,4
1633,1618,551,0,4
1633,1650,551,0,4
1633,1655,551,0,4
1633,1656,551,0,4
1633,1680,551,0,4
1634,1596,849,0,4
1637,1603,860,0,4
1639,1607,293,0,4
1646,1587,976,0,4
1651,1605,337,0,4
1652,1603,817,0,4
1654,1593,1041,0,4
1654,1667,1498,0,4
1658,1613,2,0,4
1658,1616,2,0,4
1662,1663,420,0,4
1663,1662,420,0,4
1665,1603,860,0,4
1665,1615,337,0,4
1669,1603,860,0,4
1671,1603,272,0,4
1676,1603,909,0,4
1677,1603,272,0,4
